Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,06-Aug-2024,26-Sep-2024,CE,3020.00,-,-,-,78.55,-,171.85,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,26-Sep-2024,CE,2780.00,-,-,-,205.10,-,359.95,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,26-Sep-2024,CE,3260.00,-,-,-,69.35,69.35,59.10,-,-,-,600.00,-,2876.60
ASIANPAINT,06-Aug-2024,26-Sep-2024,CE,2800.00,-,-,-,210.00,210.00,342.10,-,-,-,400.00,-,2876.60
ASIANPAINT,06-Aug-2024,26-Sep-2024,CE,3040.00,-,-,-,92.80,-,159.35,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,26-Sep-2024,CE,3280.00,-,-,-,33.75,-,53.20,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,26-Sep-2024,CE,3060.00,-,-,-,144.95,144.95,147.40,-,-,-,200.00,-,2876.60
ASIANPAINT,06-Aug-2024,26-Sep-2024,CE,2820.00,-,-,-,178.60,-,324.60,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,26-Sep-2024,CE,2840.00,-,-,-,185.20,-,307.45,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,26-Sep-2024,CE,3080.00,-,-,-,79.45,-,136.00,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,26-Sep-2024,CE,3300.00,48.00,48.00,41.00,41.50,41.50,47.75,17.00,113.71,1.51,6400.00,1600.00,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,2560.00,-,-,-,409.90,-,589.25,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,2640.00,-,-,-,343.90,-,514.60,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,2960.00,-,-,-,155.00,155.00,253.30,-,-,-,200.00,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,3200.00,-,-,-,57.70,-,120.90,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,3000.00,-,-,-,122.40,-,226.90,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,3440.00,-,-,-,19.80,-,47.65,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,2720.00,-,-,-,283.30,-,442.65,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,2760.00,-,-,-,255.10,-,408.05,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,3240.00,-,-,-,48.80,-,104.90,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,3040.00,-,-,-,106.35,-,202.20,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,2800.00,-,-,-,228.65,-,374.45,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,3280.00,-,-,-,41.15,-,90.50,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,3520.00,-,-,-,13.35,-,33.55,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,2840.00,-,-,-,203.90,-,342.05,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,3080.00,-,-,-,91.95,-,179.25,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,2880.00,-,-,-,180.90,-,311.00,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,3320.00,-,-,-,34.50,-,77.70,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,3120.00,-,-,-,79.05,-,158.05,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,2920.00,-,-,-,159.65,-,281.50,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,3360.00,-,-,-,28.80,-,66.35,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,31-Oct-2024,CE,3160.00,-,-,-,67.60,-,138.60,-,-,-,-,-,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,3520.00,3.65,3.95,2.35,3.00,2.95,3.00,293.00,2064.59,1.87,68200.00,4000.00,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,3560.00,3.50,5.25,2.25,3.00,3.00,3.00,62.00,441.90,0.46,3400.00,600.00,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,3180.00,41.20,51.60,30.30,39.25,30.60,39.25,860.00,5546.61,77.01,99000.00,-3400.00,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,3200.00,38.95,43.65,29.25,33.30,30.00,33.30,8365.00,54175.42,639.42,752600.00,28200.00,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,2980.00,171.70,182.90,151.20,155.25,151.20,155.25,56.00,352.91,19.15,135200.00,1000.00,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,3220.00,33.40,36.65,24.65,27.75,24.65,27.75,549.00,3570.45,34.89,63600.00,3000.00,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,2780.00,-,-,-,335.20,335.20,335.80,-,-,-,2600.00,-,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,3000.00,148.00,170.00,129.30,138.95,131.40,138.95,784.00,4941.98,237.98,424200.00,-11000.00,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,3240.00,27.80,31.45,20.15,23.10,21.15,23.10,647.00,4227.96,35.40,53800.00,-200.00,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,2800.00,350.00,350.00,324.55,325.45,326.15,325.45,5.00,31.30,3.30,25600.00,-800.00,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,3020.00,129.40,150.00,119.40,123.25,123.45,123.25,76.00,479.81,20.77,58200.00,-1600.00,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,3260.00,23.60,26.30,17.25,19.80,17.80,19.80,504.00,3308.89,22.81,43200.00,16600.00,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,2820.00,-,-,-,202.10,202.10,297.45,-,-,-,3600.00,-,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,3280.00,20.05,22.45,14.50,16.30,15.25,16.30,456.00,3008.77,17.41,97200.00,-1400.00,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,3040.00,118.90,137.00,101.65,108.70,101.75,108.70,223.00,1409.85,54.01,55800.00,-2000.00,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,2840.00,-,-,-,232.65,232.65,278.65,-,-,-,18600.00,-,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,3060.00,115.95,121.20,89.25,96.80,92.60,96.80,324.00,2052.37,69.49,71600.00,-10000.00,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,3300.00,17.10,19.30,12.40,13.85,12.40,13.85,1963.00,13019.51,63.71,112200.00,5400.00,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,2860.00,-,-,-,230.20,230.20,260.10,-,-,-,5400.00,-,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,3320.00,14.20,16.30,11.20,11.95,11.50,11.95,363.00,2420.28,9.96,57800.00,-10600.00,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,2880.00,252.00,252.00,252.00,252.00,252.00,241.95,1.00,6.26,0.50,14600.00,200.00,2876.60
ASIANPAINT,06-Aug-2024,29-Aug-2024,CE,3080.00,94.75,109.00,77.80,85.05,85.80,85.05,398.00,2527.38,75.70,105000.00,-10200.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3520.00,2.75,4.50,2.00,3.55,3.60,3.55,422.00,2973.81,2.93,64200.00,1400.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3560.00,2.05,5.00,2.05,3.55,3.55,3.55,18.00,128.28,0.12,2800.00,2800.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2980.00,130.50,190.75,127.90,156.50,155.85,156.50,96.00,603.48,31.32,134200.00,3800.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3180.00,30.85,62.20,30.55,42.45,41.20,42.45,1481.00,9556.29,137.13,102400.00,33600.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3200.00,26.65,53.65,25.25,36.10,34.70,36.10,12936.00,83864.33,1073.93,724400.00,-39200.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3220.00,23.80,45.00,22.35,31.35,30.05,31.35,1000.00,6509.24,69.24,60600.00,-6800.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2780.00,-,-,-,335.20,335.20,328.65,-,-,-,2600.00,-,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3000.00,110.00,180.00,110.00,141.10,139.85,141.10,1624.00,10225.74,481.74,435200.00,-19600.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3240.00,19.00,39.20,18.45,26.00,25.45,26.00,989.00,6466.96,58.24,54000.00,-13000.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2800.00,315.00,349.00,315.00,349.00,349.00,309.50,3.00,18.76,1.96,26400.00,-400.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3020.00,103.00,158.80,101.80,133.40,133.40,125.25,72.00,454.30,19.42,59800.00,-600.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3260.00,15.70,33.65,15.55,22.45,21.65,22.45,786.00,5162.64,37.92,26600.00,2600.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2820.00,-,-,-,202.10,202.10,290.65,-,-,-,3600.00,-,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3280.00,14.70,28.50,13.50,18.85,18.10,18.85,900.00,5942.07,38.07,98600.00,-12600.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3040.00,100.20,145.00,88.60,114.40,111.30,114.40,376.00,2376.47,90.39,57800.00,-8600.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2840.00,-,-,-,232.65,232.65,272.00,-,-,-,18600.00,-,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3060.00,85.00,132.00,77.95,99.80,98.45,99.80,1014.00,6404.97,199.29,81600.00,-8600.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3300.00,13.75,24.45,11.25,16.05,15.80,16.05,3103.00,20595.43,115.63,106800.00,29600.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3320.00,9.95,20.70,9.55,14.15,13.80,14.15,691.00,4609.78,21.54,68400.00,-7200.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2860.00,230.20,230.20,230.20,230.20,230.20,253.70,2.00,12.36,0.92,5400.00,-,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3080.00,73.50,118.35,66.10,88.15,87.10,88.15,1974.00,12518.67,358.83,115200.00,-5800.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2880.00,247.70,262.20,237.20,262.00,262.00,235.75,12.00,75.27,6.15,14400.00,-400.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3340.00,10.95,17.05,8.55,11.95,11.70,11.95,323.00,2166.58,8.94,17800.00,13400.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3100.00,70.00,105.95,55.05,77.55,75.50,77.55,13028.00,82981.92,2208.32,509000.00,24600.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3360.00,7.60,15.00,7.10,10.50,9.95,10.50,651.00,4389.00,14.28,87800.00,15200.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2900.00,200.00,260.00,194.20,222.20,221.10,222.20,161.00,1009.19,75.39,185200.00,-2600.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3120.00,55.85,94.00,49.05,67.55,65.80,67.55,5166.00,33017.44,781.60,160600.00,-32400.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3400.00,5.95,11.00,5.30,7.80,7.85,7.80,1779.00,12127.54,30.34,244200.00,-19600.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2920.00,240.00,241.00,200.00,207.55,204.80,207.55,56.00,351.32,24.28,22200.00,-3200.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3440.00,5.15,8.00,3.50,6.05,5.95,6.05,501.00,3453.25,6.37,53600.00,22800.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3140.00,45.00,82.50,41.00,58.10,55.80,58.10,4681.00,30027.91,631.23,143000.00,26800.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3480.00,3.75,5.90,2.90,4.70,4.50,4.70,1200.00,8363.17,11.17,154200.00,11800.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2940.00,161.05,220.40,158.50,188.75,187.40,188.75,73.00,457.33,28.09,66000.00,-1800.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2700.00,408.00,445.00,408.00,412.00,412.00,406.60,4.00,24.95,3.35,51000.00,-400.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2720.00,-,-,-,196.95,196.95,386.95,-,-,-,400.00,-,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2740.00,-,-,-,208.95,208.95,367.40,-,-,-,6000.00,-,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2760.00,-,-,-,169.40,169.40,347.95,-,-,-,1400.00,-,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2520.00,-,-,-,424.60,-,585.20,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2560.00,-,-,-,390.25,-,545.40,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2600.00,522.00,522.00,522.00,522.00,522.00,505.65,1.00,6.24,1.04,18000.00,-200.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2640.00,-,-,-,325.15,-,465.95,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2680.00,-,-,-,294.60,-,426.35,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2860.00,-,-,-,154.20,-,284.85,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3100.00,104.95,139.00,92.40,119.00,119.00,119.00,54.00,347.90,13.10,17400.00,-2000.00,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3340.00,-,-,-,13.40,-,37.45,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2520.00,-,-,-,421.40,-,600.10,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2880.00,-,-,-,163.10,-,268.60,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3120.00,-,-,-,67.65,-,112.25,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3360.00,-,-,-,23.10,-,33.40,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2560.00,-,-,-,572.00,572.00,560.95,-,-,-,800.00,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2900.00,285.00,285.00,264.00,264.00,264.00,252.80,2.00,12.70,1.10,200.00,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2600.00,-,-,-,540.00,540.00,522.05,-,-,-,600.00,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2920.00,-,-,-,142.85,-,237.40,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3140.00,-,-,-,43.30,-,102.80,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3400.00,30.00,30.00,21.55,24.00,24.00,26.35,25.00,171.19,1.19,20000.00,2800.00,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3160.00,93.30,93.30,90.00,90.00,90.00,93.95,2.00,13.01,0.37,400.00,200.00,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2640.00,-,-,-,321.75,-,483.50,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2940.00,-,-,-,112.00,-,222.65,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3440.00,-,-,-,9.85,9.85,20.65,-,-,-,1400.00,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2680.00,-,-,-,291.20,-,445.45,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2960.00,-,-,-,124.40,-,208.05,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3180.00,87.95,91.00,87.95,91.00,91.00,85.65,2.00,13.08,0.36,400.00,400.00,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2980.00,-,-,-,140.90,140.90,194.15,-,-,-,1000.00,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3200.00,58.85,85.00,56.15,68.20,68.10,68.20,93.00,609.02,13.82,31200.00,1000.00,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3480.00,-,-,-,12.55,-,16.00,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2720.00,-,-,-,262.25,-,408.00,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3220.00,-,-,-,27.75,-,70.65,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3520.00,-,-,-,10.15,-,12.25,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2740.00,-,-,-,233.75,-,389.60,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3000.00,184.75,185.00,170.00,171.45,170.00,171.45,8.00,50.85,2.85,13600.00,-400.00,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3240.00,-,-,-,40.50,-,63.95,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3560.00,-,-,-,8.20,-,9.30,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2760.00,-,-,-,234.70,-,371.40,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3020.00,-,-,-,78.55,-,167.95,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2780.00,-,-,-,205.10,-,353.45,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3260.00,69.35,69.35,69.35,69.35,69.35,57.70,3.00,19.98,0.42,600.00,600.00,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2800.00,-,-,-,210.00,210.00,335.85,-,-,-,400.00,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3040.00,-,-,-,92.80,-,155.65,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3280.00,-,-,-,33.75,-,51.95,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3060.00,144.95,144.95,144.95,144.95,144.95,143.95,3.00,19.23,0.87,200.00,-600.00,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2820.00,-,-,-,178.60,-,318.50,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,2840.00,-,-,-,185.20,-,301.50,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3080.00,-,-,-,79.45,-,132.80,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3300.00,35.55,48.00,35.55,41.25,41.35,41.25,55.00,367.70,4.70,4800.00,1200.00,2876.60
ASIANPAINT,05-Aug-2024,26-Sep-2024,CE,3320.00,-,-,-,28.00,-,42.00,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,2560.00,-,-,-,409.90,-,582.10,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,2640.00,-,-,-,343.90,-,507.75,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,2960.00,-,-,-,155.00,155.00,248.75,-,-,-,200.00,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,3200.00,-,-,-,57.70,-,118.45,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,3000.00,-,-,-,122.40,-,222.70,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,3440.00,-,-,-,19.80,-,46.75,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,2720.00,-,-,-,283.30,-,436.25,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,2760.00,-,-,-,255.10,-,401.85,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,3240.00,-,-,-,48.80,-,102.80,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,3040.00,-,-,-,106.35,-,198.35,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,2800.00,-,-,-,228.65,-,368.55,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,3280.00,-,-,-,41.15,-,88.70,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,3520.00,-,-,-,13.35,-,32.90,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,2840.00,-,-,-,203.90,-,336.50,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,3080.00,-,-,-,91.95,-,175.75,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,2880.00,-,-,-,180.90,-,305.75,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,3320.00,-,-,-,34.50,-,76.15,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,3120.00,-,-,-,79.05,-,154.95,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,2920.00,-,-,-,159.65,-,276.60,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,3360.00,-,-,-,28.80,-,65.00,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,31-Oct-2024,CE,3160.00,-,-,-,67.60,-,135.85,-,-,-,-,-,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,2960.00,145.65,208.00,144.00,171.65,171.30,171.65,45.00,282.51,16.11,54200.00,3000.00,2876.60
ASIANPAINT,05-Aug-2024,29-Aug-2024,CE,3160.00,47.50,71.90,35.30,50.00,49.00,50.00,3918.00,25199.89,438.13,234000.00,139400.00,2876.60
ASIANPAINT,02-Aug-2024,26-Sep-2024,CE,3240.00,-,-,-,40.50,-,72.75,-,-,-,-,-,2876.60
ASIANPAINT,02-Aug-2024,26-Sep-2024,CE,2760.00,-,-,-,234.70,-,386.35,-,-,-,-,-,2876.60
ASIANPAINT,02-Aug-2024,26-Sep-2024,CE,3020.00,-,-,-,78.55,-,181.10,-,-,-,-,-,2876.60
ASIANPAINT,02-Aug-2024,26-Sep-2024,CE,2780.00,-,-,-,205.10,-,368.40,-,-,-,-,-,2876.60
ASIANPAINT,02-Aug-2024,26-Sep-2024,CE,3260.00,-,-,-,21.95,-,66.05,-,-,-,-,-,2876.60
ASIANPAINT,02-Aug-2024,26-Sep-2024,CE,2800.00,-,-,-,210.00,210.00,350.70,-,-,-,400.00,-,2876.60
ASIANPAINT,02-Aug-2024,26-Sep-2024,CE,3040.00,-,-,-,92.80,-,168.55,-,-,-,-,-,2876.60
ASIANPAINT,02-Aug-2024,26-Sep-2024,CE,3280.00,-,-,-,33.75,-,59.85,-,-,-,-,-,2876.60
ASIANPAINT,02-Aug-2024,26-Sep-2024,CE,3060.00,161.05,161.05,144.95,144.95,144.95,156.50,5.00,32.08,1.48,800.00,800.00,2876.60
ASIANPAINT,02-Aug-2024,26-Sep-2024,CE,2820.00,-,-,-,178.60,-,333.35,-,-,-,-,-,2876.60
ASIANPAINT,02-Aug-2024,26-Sep-2024,CE,2840.00,-,-,-,185.20,-,316.25,-,-,-,-,-,2876.60
ASIANPAINT,02-Aug-2024,26-Sep-2024,CE,3080.00,-,-,-,79.45,-,145.00,-,-,-,-,-,2876.60
ASIANPAINT,02-Aug-2024,26-Sep-2024,CE,3300.00,37.50,44.95,37.50,41.00,41.00,54.10,20.00,133.69,1.69,3600.00,2800.00,2876.60
ASIANPAINT,02-Aug-2024,31-Oct-2024,CE,2560.00,-,-,-,409.90,-,596.85,-,-,-,-,-,2876.60
ASIANPAINT,02-Aug-2024,31-Oct-2024,CE,2640.00,-,-,-,343.90,-,522.50,-,-,-,-,-,2876.60
ASIANPAINT,02-Aug-2024,31-Oct-2024,CE,2960.00,-,-,-,155.00,155.00,261.95,-,-,-,200.00,-,2876.60
ASIANPAINT,02-Aug-2024,29-Aug-2024,CE,2960.00,165.00,198.00,165.00,174.10,175.65,174.10,48.00,301.42,17.26,51200.00,600.00,2876.60
ASIANPAINT,02-Aug-2024,29-Aug-2024,CE,3160.00,33.30,61.60,33.25,48.15,47.50,48.15,1548.00,9940.63,157.27,94600.00,11000.00,2876.60
ASIANPAINT,02-Aug-2024,29-Aug-2024,CE,3520.00,3.00,3.90,2.35,2.75,2.70,2.75,606.00,4269.70,3.46,62800.00,30400.00,2876.60
ASIANPAINT,02-Aug-2024,29-Aug-2024,CE,2980.00,140.75,171.55,140.75,158.05,160.30,158.05,104.00,653.64,33.80,130400.00,4400.00,2876.60
ASIANPAINT,02-Aug-2024,29-Aug-2024,CE,3180.00,30.20,53.10,28.45,41.10,40.45,41.10,1046.00,6743.85,91.29,68800.00,-12000.00,2876.60
ASIANPAINT,02-Aug-2024,29-Aug-2024,CE,3200.00,27.90,45.00,24.05,34.65,32.25,34.65,7992.00,51742.45,593.65,763600.00,87600.00,2876.60
ASIANPAINT,02-Aug-2024,29-Aug-2024,CE,3220.00,20.85,38.45,20.80,29.10,28.20,29.10,605.00,3934.64,38.44,67400.00,7600.00,2876.60
